date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LA,14,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LB,55,2,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LS,184,9,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LR,583,35,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LY,1740,95,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MG,1138,92,2,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MW,1673,136,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MY,68,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MV,124,9,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ML,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MH,14,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MR,38,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MU,32,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MA,312,14,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MZ,372,18,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,MM,121,12,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NA,498,12,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NP,815,98,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NI,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NE,105,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,NG,2439,135,3,2,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,OM,76,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PK,9391,691,3,4,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PS,425,7,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PG,1372,80,3,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,PH,1016,32,3,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,CG,83,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,RW,362,44,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,WS,79,7,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ST,4,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SA,9,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SN,110,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SL,1221,75,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SB,197,15,2,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SO,1728,84,2,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZA,325,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SS,870,66,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,LK,502,25,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SZ,108,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,SY,1152,91,5,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TJ,33,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TZ,989,56,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TH,50,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TL,547,24,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TG,59,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TO,145,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TT,21,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TN,203,18,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TM,231,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,TV,21,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,UG,271,15,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,UZ,38,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,VU,104,9,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,VE,17,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,VN,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,YE,606,71,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZM,538,37,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S1_UGC_H1_US_META_clean,ZW,1368,62,4,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,AF,54,7,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,DZ,14,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BD,288,13,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,BI,21,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,CD,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,EG,4,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ET,31,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,FJ,108,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,GH,5,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IN,388,27,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,IQ,29,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KE,82,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,KI,23,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LS,11,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LY,14,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MG,103,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MW,53,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MA,8,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MZ,0,0,0,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,MM,46,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,NP,9,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PK,93,10,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PS,30,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,PG,28,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SO,34,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZA,21,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SS,61,5,0,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,LK,19,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,SY,1,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TZ,17,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TL,72,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TN,67,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,TM,23,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,UG,12,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,VE,41,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,VN,16,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,YE,52,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZM,37,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S3_UGC_H1_US_META_clean,ZW,13,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AF,313,74,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DZ,2324,231,1,2,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AS,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AO,39,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AR,10,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BD,586,112,3,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BJ,27,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BT,21,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BW,27,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BR,42,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BF,28,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,BI,49,14,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CM,13,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CF,8,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TD,61,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KM,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CD,103,17,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,DO,52,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,EG,442,19,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GQ,5,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ET,786,86,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,FJ,21,1,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GA,10,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GM,5,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GH,30,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GN,9,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GW,21,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,GY,3,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,HT,20,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IN,1940,308,1,2,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ID,228,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IQ,287,21,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,IL,5,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CI,80,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,JO,34,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KZ,47,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,KE,77,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LA,35,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LB,26,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LR,20,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LY,302,31,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MG,103,29,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MW,202,26,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MV,5,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ML,14,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MR,1,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MX,36,1,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MN,10,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MA,126,10,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MZ,29,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,MM,24,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NA,32,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NP,201,50,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NI,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NE,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,NG,280,24,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PK,1309,163,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PS,28,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PG,45,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,PH,83,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,CG,11,1,0,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,RW,22,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ST,16,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SA,20,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SN,33,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SL,57,10,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SB,4,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SO,196,21,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZA,19,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SS,70,9,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,LK,83,9,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SZ,3,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,SY,385,93,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TJ,62,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TZ,110,15,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TH,46,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TL,27,16,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TG,3,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TN,179,17,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TR,36,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TM,26,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AE,49,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,UZ,32,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VU,0,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VE,84,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VN,13,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,YE,46,18,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZM,30,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZW,5,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AF,184,35,1,1,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,DZ,519,77,2,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AZ,10,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BD,294,38,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BT,29,4,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BO,17,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BW,3,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BF,23,7,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BI,23,9,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KH,12,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CM,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TD,81,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CN,102,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CD,8,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,EG,130,8,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ER,28,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ET,225,36,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GH,15,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GN,43,6,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,HT,8,3,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IN,1839,177,3,2,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ID,97,5,1,1,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IQ,28,3,0,1,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CI,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KE,89,4,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LS,7,3,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LR,5,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LY,86,14,1,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MG,85,16,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MW,62,12,1,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ML,3,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MR,41,3,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MX,26,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MN,23,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MA,40,10,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MZ,55,5,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MM,53,8,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NA,36,2,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NP,147,25,1,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NI,6,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NE,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NG,86,8,0,,VND
